num_poste,num_poste,nom_usuel,lat,lon,alti,aaaammjj,rr,qrr,tn,qtn,htn,qhtn,tx,qtx,htx,qhtx,tm,qtm,tntxm,qtntxm,tampli,qtampli,tnsol,qtnsol,tn50,qtn50,dg,qdg,ffm,qffm,ff2m,qff2m,fxy,qfxy,dxy,qdxy,hxy,qhxy,fxi,qfxi,dxi,qdxi,hxi,qhxi,fxi2,qfxi2,dxi2,qdxi2,hxi2,qhxi2,fxi3s,qfxi3s,dxi3s,qdxi3s,hxi3s,qhxi3s,drr,qdrr
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20111218,5.1,1,0.3,1,,,2.8,1,,,,,1.6,1,2.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20100202,0,1,-5.6,1,,,3.1,1,,,,,-1.3,1,8.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20100414,0,1,1.9,1,,,17.6,1,,,,,9.8,1,15.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20130926,0,1,12.7,1,,,25.8,1,,,,,19.3,1,13.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20110531,19.9,1,11.9,1,,,18.9,1,,,,,15.4,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20120720,0.2,1,19.4,1,,,28.7,1,,,,,24.1,1,9.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20120825,2.1,1,20.7,1,,,31.4,1,,,,,26.1,1,10.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20131210,0,1,-4.4,1,,,7.4,1,,,,,1.5,1,11.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20110810,0,1,11.3,1,,,26,1,,,,,18.7,1,14.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20130123,0,1,-1.2,1,,,3.6,1,,,,,1.2,1,4.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20120313,0,1,1.7,1,,,19.9,1,,,,,10.8,1,18.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20100725,0,1,12.9,1,,,26.3,1,,,,,19.6,1,13.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20120323,0,1,7.7,1,,,23.2,1,,,,,15.5,1,15.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20130918,4.7,1,11.1,1,,,21.6,1,,,,,16.4,1,10.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20130901,0,1,13.9,1,,,26.4,1,,,,,20.2,1,12.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20130709,0,1,16.6,1,,,30.1,1,,,,,23.4,1,13.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20120315,0,1,3.2,1,,,23.9,1,,,,,13.6,1,20.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20140125,3.4,1,-3.1,1,,,6.1,1,,,,,1.5,1,9.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20110515,1.2,1,9.8,1,,,16.7,1,,,,,13.3,1,6.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20110904,31.7,1,18.6,1,,,25.3,1,,,,,22,1,6.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20100827,0.7,1,20.3,1,,,30.3,1,,,,,25.3,1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20110105,0,1,-3.7,1,,,11.1,1,,,,,3.7,1,14.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20101210,0,1,-2.2,1,,,4.9,1,,,,,1.4,1,7.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20111111,0,1,4.4,1,,,15.1,1,,,,,9.8,1,10.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20140517,0,1,6.5,1,,,24.4,1,,,,,15.5,1,17.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20110716,0,1,13.4,1,,,28.3,1,,,,,20.9,1,14.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20130118,2.3,1,-5.8,1,,,-0.2,1,,,,,-3,1,5.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20111226,0,1,-3.2,1,,,4.8,1,,,,,0.8,1,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20100615,18.1,1,15.1,1,,,17.1,1,,,,,16.1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20110729,0,1,14.4,1,,,26.3,1,,,,,20.4,1,11.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20130909,0,1,13.3,1,,,23.8,1,,,,,18.6,1,10.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20101231,0,1,-0.9,1,,,5.3,1,,,,,2.2,1,6.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20110113,0,1,5.9,1,,,12.5,1,,,,,9.2,1,6.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20130703,4.8,1,16.6,1,,,22.9,1,,,,,19.8,1,6.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20130215,0.9,1,0.4,1,,,7.4,1,,,,,3.9,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20120517,2,1,3.3,1,,,23.3,1,,,,,13.3,1,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20140130,0.3,1,-0.8,1,,,3.6,1,,,,,1.4,1,4.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20100429,0,1,11.4,1,,,30.2,1,,,,,20.8,1,18.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20101217,2,1,-2.8,1,,,5.8,1,,,,,1.5,1,8.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20111225,0,1,-1.3,1,,,5.9,1,,,,,2.3,1,7.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20100703,0.4,1,18.4,1,,,35,1,,,,,26.7,1,16.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20111231,18.1,1,1.4,1,,,4.9,1,,,,,3.2,1,3.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20140105,0,1,2.1,1,,,8.7,1,,,,,5.4,1,6.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20101002,0,1,10.3,1,,,25.2,1,,,,,17.8,1,14.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20120808,0,1,13.1,1,,,29.7,1,,,,,21.4,1,16.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20100521,0,1,10.8,1,,,23.3,1,,,,,17.1,1,12.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20110404,0.6,1,11.5,1,,,15.3,1,,,,,13.4,1,3.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20111219,0.5,1,-2.6,1,,,1.9,1,,,,,-0.4,1,4.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20130404,0,1,3,1,,,13.1,1,,,,,8.1,1,10.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20110320,0,1,5,1,,,11.6,1,,,,,8.3,1,6.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20131203,0,1,-3.4,1,,,7.3,1,,,,,2,1,10.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20121218,3.5,1,4.6,1,,,7.5,1,,,,,6.1,1,2.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20101015,0,1,9.7,1,,,11.9,1,,,,,10.8,1,2.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20111206,8.9,1,2.1,1,,,6.9,1,,,,,4.5,1,4.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20120506,0,1,9.3,1,,,22.2,1,,,,,15.8,1,12.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20110624,0,1,12.6,1,,,25.1,1,,,,,18.9,1,12.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20100606,51.1,1,17,1,,,29.3,1,,,,,23.2,1,12.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20130512,0,1,9.3,1,,,16.1,1,,,,,12.7,1,6.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20100711,0,1,20.1,1,,,35.8,1,,,,,28,1,15.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20140523,0.6,1,9.1,1,,,26.4,1,,,,,17.8,1,17.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20140802,13.8,1,18.1,1,,,26.1,1,,,,,22.1,1,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20100428,0,1,10.1,1,,,28.9,1,,,,,19.5,1,18.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20140803,10,1,17,1,,,29.3,1,,,,,23.2,1,12.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20120126,0.9,1,0.3,1,,,11.8,1,,,,,6.1,1,11.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20130415,0,1,8.3,1,,,26.7,1,,,,,17.5,1,18.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20121109,12.9,1,3.5,1,,,14.7,1,,,,,9.1,1,11.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20131107,0,1,6,1,,,18.5,1,,,,,12.3,1,12.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20110815,0,1,17.8,1,,,28.9,1,,,,,23.4,1,11.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20110820,0,1,19.2,1,,,36.2,1,,,,,27.7,1,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20140605,0,1,11,1,,,26.7,1,,,,,18.9,1,15.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20140608,0,1,16.2,1,,,34.6,1,,,,,25.4,1,18.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20121125,0,1,10.1,1,,,17.4,1,,,,,13.8,1,7.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20110721,0.5,1,11.9,1,,,24.7,1,,,,,18.3,1,12.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20101024,32.2,1,7.3,1,,,10.7,1,,,,,9,1,3.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20141025,0,1,5.6,1,,,19.2,1,,,,,12.4,1,13.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20100916,5.4,1,14.9,1,,,23.7,1,,,,,19.3,1,8.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20131104,12,1,7,1,,,10.2,1,,,,,8.6,1,3.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20120416,0.6,1,5.8,1,,,7.3,1,,,,,6.6,1,1.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20100920,0,1,8.4,1,,,25.6,1,,,,,17,1,17.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20100718,0,1,15.2,1,,,30.4,1,,,,,22.8,1,15.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20140930,1.4,1,15.6,1,,,21.3,1,,,,,18.5,1,5.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20100706,0,1,17.7,1,,,28.4,1,,,,,23.1,1,10.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20111022,0,1,1.4,1,,,16.3,1,,,,,8.9,1,14.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20100707,0,1,15.6,1,,,31.7,1,,,,,23.7,1,16.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20111215,7.5,1,4.5,1,,,12.1,1,,,,,8.3,1,7.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20110811,0,1,12.1,1,,,30.2,1,,,,,21.2,1,18.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20141024,0,1,2.6,1,,,15.8,1,,,,,9.2,1,13.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20100621,0,1,11.4,1,,,16.6,1,,,,,14,1,5.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20140411,0,1,6.6,1,,,26.1,1,,,,,16.4,1,19.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20130929,13.2,1,13.9,1,,,19.9,1,,,,,16.9,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20120317,0,1,5.8,1,,,22.1,1,,,,,14,1,16.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20130514,0,1,8.3,1,,,27.2,1,,,,,17.8,1,18.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20130301,0,1,-1.5,1,,,8.8,1,,,,,3.7,1,10.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20100526,7.1,1,14.6,1,,,28.7,1,,,,,21.7,1,14.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20130330,12.1,1,7.1,1,,,11.8,1,,,,,9.5,1,4.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20140508,0,1,8.7,1,,,24.8,1,,,,,16.8,1,16.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20110419,0,1,6.3,1,,,24.3,1,,,,,15.3,1,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20100901,0,1,8.8,1,,,25.7,1,,,,,17.3,1,16.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20100110,0,1,-4.2,1,,,0.3,1,,,,,-2,1,4.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20130506,0.2,1,13.2,1,,,20.3,1,,,,,16.8,1,7.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20140614,0.6,1,17.7,1,,,28.3,1,,,,,23,1,10.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20110523,0,1,16.6,1,,,30,1,,,,,23.3,1,13.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20120114,0,1,-0.2,1,,,4.9,1,,,,,2.4,1,5.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20110207,0,1,-3.4,1,,,16.1,1,,,,,6.4,1,19.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20130209,0,1,-3.2,1,,,4.9,1,,,,,0.9,1,8.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20120405,0,1,9.7,1,,,19.1,1,,,,,14.4,1,9.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20120316,0,1,4.3,1,,,20.6,1,,,,,12.5,1,16.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20110924,10.6,1,12.2,1,,,26.3,1,,,,,19.3,1,14.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20110103,0,1,-1,1,,,3.8,1,,,,,1.4,1,4.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20130124,0,1,-2.7,1,,,2.1,1,,,,,-0.3,1,4.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20110315,0,1,6.3,1,,,15.4,1,,,,,10.9,1,9.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20140228,5,1,3.7,1,,,7.7,1,,,,,5.7,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20120703,0,1,15.5,1,,,28.4,1,,,,,22,1,12.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20101201,9,1,-0.8,1,,,1.2,1,,,,,0.2,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20140126,6.6,1,0.8,1,,,9.2,1,,,,,5,1,8.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20120205,0,1,-12.3,1,,,-4.3,1,,,,,-8.3,1,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20131228,11.7,1,1.4,1,,,16.3,1,,,,,8.9,1,14.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20130606,0,1,12.1,1,,,27.4,1,,,,,19.8,1,15.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20130920,0,1,12.6,1,,,24.5,1,,,,,18.6,1,11.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20111202,2.1,1,11.6,1,,,17.8,1,,,,,14.7,1,6.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20141117,18.9,1,5.7,1,,,8.5,1,,,,,7.1,1,2.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
